,Date,Height,U-component,V-component,gap,gap_center
5223,2017-04-20,0.8754000000000001,-0.0787,0.1419,0.8754000000000001,0.8754000000000001
5224,2017-04-21,0.8859,-0.0877,0.1578,0.8859,0.8859
5225,2017-04-22,0.8968,-0.0928,0.178,0.8968,0.8968
5226,2017-04-23,0.9063,-0.0858,0.1983,0.9063,0.9063
5227,2017-04-24,0.9174,-0.076,0.2102,0.9174,0.9174
5228,2017-04-25,0.9307,-0.0741,0.2264,0.9307,0.9307
5229,2017-04-26,0.9411,-0.0648,0.2313,0.9411,0.9411
5230,2017-04-27,0.9503,-0.0581,0.2266,0.9503,0.9503
5231,2017-04-28,0.9582,-0.053,0.2156,0.9582,0.9582
5232,2017-04-29,0.9706,-0.0283,0.2153,0.9706,0.9706
5233,2017-04-30,0.9786,-0.011,0.2078,0.9786,0.9786
5234,2017-05-01,0.9851,0.008,0.192,0.9851,0.9851
5235,2017-05-02,0.9929,0.0117,0.18,0.9929,0.9929
5236,2017-05-03,0.9974,0.0282,0.1447,0.9974,0.9974
5237,2017-05-04,1.0017,0.0424,0.1206,1.0017,1.0017
5238,2017-05-05,1.0026000000000002,0.0459,0.086,1.0026000000000002,1.0026000000000002
5239,2017-05-06,1.0032,0.0639,0.0612,1.0032,1.0032
5240,2017-05-07,1.0009,0.0694,0.0415,1.0009,1.0009
5241,2017-05-08,0.9963,0.0775,0.0061,0.9963,0.9963
5242,2017-05-09,0.9931,0.0599,-0.0373,0.9931,0.9931
5243,2017-05-10,0.9865,0.068,-0.0631,0.9865,0.9865
5244,2017-05-11,0.9805,0.0561,-0.0934,0.9805,0.9805
5245,2017-05-12,0.9728,0.0399,-0.1159,0.9728,0.9728
5246,2017-05-13,0.9616,0.0349,-0.1355,0.9616,0.9616
5247,2017-05-14,0.9498,0.0152,-0.1486,0.9498,0.9498
5248,2017-05-15,0.939,0.016,-0.162,0.939,0.939
5249,2017-05-16,0.9275,0.003,-0.1665,0.9275,0.9275
5250,2017-05-17,0.9142,-0.0013,-0.1681,0.9142,0.9142
5251,2017-05-18,0.9024,-0.0089,-0.1686,0.9024,0.9024
5252,2017-05-19,0.894,-0.0077,-0.1634,0.894,0.894
5253,2017-05-20,0.884,-0.0283,-0.1584,0.884,0.884
5254,2017-05-21,0.8726,-0.0588,-0.1516,0.8726,0.8726
5255,2017-05-22,0.8609,-0.0365,-0.136,0.8609,0.8609
5256,2017-05-23,0.8548,-0.0309,-0.114,0.8548,0.8548
5257,2017-05-24,0.8498,-0.0195,-0.0811,0.8498,0.8498
5258,2017-05-25,0.8466,-0.0269,-0.0524,0.8466,0.8466
5259,2017-05-26,0.8445,-0.0238,-0.0134,0.8445,0.8445
5260,2017-05-27,0.8424,-0.0258,0.0316,0.8424,0.8424
5261,2017-05-28,0.8429000000000001,-0.0192,0.0609,0.8429000000000001,0.8429000000000001
5262,2017-05-29,0.8442000000000001,-0.0199,0.0833,0.8442000000000001,0.8442000000000001
5263,2017-05-30,0.8480000000000001,-0.0216,0.1091,0.8480000000000001,0.8480000000000001
5264,2017-05-31,0.8532000000000001,-0.0171,0.1249,0.8532000000000001,0.8532000000000001
5265,2017-06-01,0.8569,-0.0072,0.1384,0.8569,0.8569
5266,2017-06-02,0.8640000000000001,0.0117,0.1538,0.8640000000000001,0.8640000000000001
5267,2017-06-03,0.871,0.0126,0.1633,0.871,0.871
5268,2017-06-04,0.879,0.0284,0.1682,0.879,0.879
5269,2017-06-05,0.8861,0.05,0.1664,0.8861,0.8861
5270,2017-06-06,0.8937,0.0501,0.1565,0.8937,0.8937
5271,2017-06-07,0.9008,0.0508,0.1453,0.9008,0.9008
5272,2017-06-08,0.9075,0.0704,0.1307,0.9075,0.9075
5273,2017-06-09,0.9148,0.0757,0.1185,0.9148,0.9148
5274,2017-06-10,0.922,0.0806,0.1052,0.922,0.922
5275,2017-06-11,0.9255,0.085,0.0844,0.9255,0.9255
5276,2017-06-12,0.929,0.1126,0.0618,0.929,0.929
5277,2017-06-13,0.93,0.1059,0.0325,0.93,0.93
5278,2017-06-14,0.9319,0.1161,0.0053,0.9319,0.9319
5279,2017-06-15,0.932,0.1298,-0.0175,0.932,0.932
5280,2017-06-16,0.9314,0.1596,-0.0398,0.9314,0.9314
5281,2017-06-17,0.9256,0.1532,-0.0753,0.9256,0.9256
5282,2017-06-18,0.9187,0.1528,-0.0879,0.9187,0.9187
5283,2017-06-19,0.9132,0.1461,-0.1127,0.9132,0.9132
5284,2017-06-20,0.9071,0.1598,-0.119,0.9071,0.9071
5285,2017-06-21,0.9007000000000001,0.1535,-0.1309,0.9007000000000001,0.9007000000000001
5286,2017-06-22,0.8926000000000001,0.1603,-0.1423,0.8926000000000001,0.8926000000000001
5287,2017-06-23,0.8857,0.1482,-0.1375,0.8857,0.8857
5288,2017-06-24,0.8751,0.1488,-0.1465,0.8751,0.8751
5289,2017-06-25,0.866,0.1414,-0.1646,0.866,0.866
5290,2017-06-26,0.8550000000000001,0.1225,-0.1615,0.8550000000000001,0.8550000000000001
5291,2017-06-27,0.8453,0.1082,-0.1666,0.8453,0.8453
5292,2017-06-28,0.8354,0.0946,-0.1588,0.8354,0.8354
5293,2017-06-29,0.8252,0.0699,-0.1454,0.8252,0.8252
5294,2017-06-30,0.8161,0.0605,-0.1267,0.8161,0.8161
5295,2017-07-01,0.8095,0.0531,-0.1078,0.8095,0.8095
5296,2017-07-02,0.8056000000000001,0.0184,-0.087,0.8056000000000001,0.8056000000000001
5297,2017-07-03,0.8021,0.0046,-0.0594,0.8021,0.8021
5298,2017-07-04,0.8009000000000001,-0.008,-0.0426,0.8009000000000001,0.8009000000000001
5299,2017-07-05,0.8015,-0.0293,-0.0226,0.8015,0.8015
5300,2017-07-06,0.8043,-0.0194,-0.019,0.8043,0.8043
5301,2017-07-07,0.8035,-0.0321,-0.0095,0.8035,0.8035
5302,2017-07-08,0.8079999999999999,-0.0039,0.0123,0.8079999999999999,0.8079999999999999
5303,2017-07-09,0.8076,-0.004,0.028,0.8076,0.8076
5304,2017-07-10,0.8092,0.0126,0.0395,0.8092,0.8092
5305,2017-07-11,0.8076,0.0285,0.0466,0.8076,0.8076
5306,2017-07-12,0.8105,0.0494,0.0658,0.8105,0.8105
5307,2017-07-13,0.812,0.0645,0.0781,0.812,0.812
5308,2017-07-14,0.8119000000000001,0.0739,0.0744,0.8119000000000001,0.8119000000000001
5309,2017-07-15,0.8076,0.0872,0.0585,0.8076,0.8076
5310,2017-07-16,0.807,0.0938,0.0453,0.807,0.807
5311,2017-07-17,0.8067000000000001,0.0898,0.0517,0.8067000000000001,0.8067000000000001
5312,2017-07-18,0.8054,0.0935,0.0438,0.8054,0.8054
5313,2017-07-19,0.8064,0.0954,0.0507,0.8064,0.8064
5314,2017-07-20,0.8063,0.0924,0.0493,0.8063,0.8063
5315,2017-07-21,0.8068000000000001,0.0791,0.043,0.8068000000000001,0.8068000000000001
5316,2017-07-22,0.8066,0.0728,0.0491,0.8066,0.8066
5317,2017-07-23,0.8047000000000001,0.0508,0.0624,0.8047000000000001,0.8047000000000001
5318,2017-07-24,0.804,0.0262,0.0593,0.804,0.804
5319,2017-07-25,0.8067000000000001,-0.0102,0.0606,0.8067000000000001,0.8067000000000001
5320,2017-07-26,0.8079000000000001,-0.032,0.0606,0.8079000000000001,0.8079000000000001
5321,2017-07-27,0.8072,-0.0639,0.0641,0.8072,0.8072
5322,2017-07-28,0.8069000000000001,-0.0756,0.0674,0.8069000000000001,0.8069000000000001
5323,2017-07-29,0.809,-0.1003,0.0602,0.809,0.809
5324,2017-07-30,0.8103,-0.1372,0.0598,0.8103,0.8103
5325,2017-07-31,0.8135,-0.1325,0.0487,0.8135,0.8135
5326,2017-08-01,0.8147000000000001,-0.15,0.0399,0.8147000000000001,0.8147000000000001
5327,2017-08-02,0.8093,-0.141,0.0261,0.8093,0.8093
5328,2017-08-03,0.8082,-0.1558,0.0235,0.8082,0.8082
5329,2017-08-04,0.8067000000000001,-0.1314,0.0345,0.8067000000000001,0.8067000000000001
5330,2017-08-05,0.8067000000000001,-0.1368,0.0478,0.8067000000000001,0.8067000000000001
5331,2017-08-06,0.8078000000000001,-0.1345,0.0696,0.8078000000000001,0.8078000000000001
5332,2017-08-07,0.8105,-0.1062,0.0734,0.8105,0.8105
5333,2017-08-08,0.8109000000000001,-0.0893,0.0846,0.8109000000000001,0.8109000000000001
5334,2017-08-09,0.8141,-0.0998,0.0909,0.8141,0.8141
5335,2017-08-10,0.8177000000000001,-0.0773,0.0926,0.8177000000000001,0.8177000000000001
5336,2017-08-11,0.8140000000000001,-0.0649,0.0402,0.8140000000000001,0.8140000000000001
5337,2017-08-12,0.8178000000000001,-0.0499,0.0373,0.8178000000000001,0.8178000000000001
5338,2017-08-13,0.8218000000000001,-0.0462,0.0373,0.8218000000000001,0.8218000000000001
5339,2017-08-14,0.8250000000000001,-0.0348,0.0334,0.8250000000000001,0.8250000000000001
5340,2017-08-15,0.8274,-0.0283,0.0284,0.8274,0.8274
5341,2017-08-16,0.8297,-0.0223,0.0278,0.8297,0.8297
5342,2017-08-17,0.8335,-0.0159,0.023,0.8335,0.8335
5343,2017-08-18,0.8351000000000001,-0.0012,0.0193,0.8351000000000001,0.8351000000000001
5344,2017-08-19,0.8378,0.015,0.013,0.8378,0.8378
5345,2017-08-20,0.8374,0.0256,0.0031,0.8374,0.8374
5346,2017-08-21,0.8369000000000001,0.0427,-0.0098,0.8369000000000001,0.8369000000000001
5347,2017-08-22,0.8387,0.0522,-0.0192,0.8387,0.8387
5348,2017-08-23,0.8420000000000001,0.077,-0.0327,0.8420000000000001,0.8420000000000001
5349,2017-08-24,0.8437,0.0922,-0.0422,0.8437,0.8437
5350,2017-08-25,0.8442000000000001,0.1162,-0.0497,0.8442000000000001,0.8442000000000001
5351,2017-08-26,0.8439000000000001,0.1361,-0.0577,0.8439000000000001,0.8439000000000001
5352,2017-08-27,0.8444,0.1706,-0.0567,0.8444,0.8444
5353,2017-08-28,0.8386,0.1837,-0.0685,0.8386,0.8386
5354,2017-08-29,0.8336,0.2091,-0.0778,0.8336,0.8336
5355,2017-08-30,0.8328,0.2377,-0.0764,0.8328,0.8328
5356,2017-08-31,0.8286,0.2447,-0.0882,0.8286,0.8286
5357,2017-09-01,0.8271000000000001,0.2547,-0.086,0.8271000000000001,0.8271000000000001
5358,2017-09-02,0.8214,0.2617,-0.087,0.8214,0.8214
5359,2017-09-03,0.8154,0.287,-0.0852,0.8154,0.8154
5360,2017-09-04,0.8129000000000001,0.2989,-0.0752,0.8129000000000001,0.8129000000000001
5361,2017-09-05,0.8086,0.2932,-0.0699,0.8086,0.8086
5362,2017-09-06,0.8065,0.2841,-0.0534,0.8065,0.8065
5363,2017-09-07,0.8036000000000001,0.2954,-0.0428,0.8036000000000001,0.8036000000000001
5364,2017-09-08,0.8028000000000001,0.2973,-0.0293,0.8028000000000001,0.8028000000000001
5365,2017-09-09,0.8021,0.2868,-0.0251,0.8021,0.8021
5366,2017-09-10,0.8024,0.2859,-0.0152,0.8024,0.8024
5367,2017-09-11,0.8024,0.2768,-0.0105,0.8024,0.8024
5368,2017-09-12,0.8034,0.2683,-0.0021,0.8034,0.8034
5369,2017-09-13,0.8059000000000001,0.2521,-0.0025,0.8059000000000001,0.8059000000000001
5370,2017-09-14,0.8059999999999999,0.2512,0.0105,0.8059999999999999,0.8059999999999999
5371,2017-09-15,0.8066,0.238,0.0072,0.8066,0.8066
5372,2017-09-16,0.8076,0.2066,0.004,0.8076,0.8076
5373,2017-09-17,0.8093,0.2091,-0.0129,0.8093,0.8093
5374,2017-09-18,0.8094,0.1977,-0.001,0.8094,0.8094
5375,2017-09-19,0.8115,0.1991,-0.0023,0.8115,0.8115
5376,2017-09-20,0.8125,0.2011,-0.001,0.8125,0.8125
5377,2017-09-21,0.8096,0.2155,-0.0008,0.8096,0.8096
5378,2017-09-22,0.81,0.2322,0.0011,0.81,0.81
5379,2017-09-23,0.81,0.2486,-0.0064,0.81,0.81
5380,2017-09-24,0.8105,0.2634,0.001,0.8105,0.8105
5381,2017-09-25,0.8085,0.2825,0.0141,0.8085,0.8085
5382,2017-09-26,0.8079999999999999,0.3006,0.0209,0.8079999999999999,0.8079999999999999
5383,2017-09-27,0.8115,0.3255,0.035,0.8115,0.8115
5384,2017-09-28,0.8132,0.3277,0.0417,0.8132,0.8132
5385,2017-09-29,0.8128000000000001,0.339,0.0386,0.8128000000000001,0.8128000000000001
5386,2017-09-30,0.8114,0.3712,0.0449,0.8114,0.8114
5387,2017-10-01,0.8093,0.3795,0.0389,0.8093,0.8093
5388,2017-10-02,0.8073,0.3693,0.0341,0.8073,0.8073
5389,2017-10-03,0.8078000000000001,0.3731,0.033,0.8078000000000001,0.8078000000000001
5390,2017-10-04,0.8059999999999999,0.3639,0.032,0.8059999999999999,0.8059999999999999
5391,2017-10-05,0.8056000000000001,0.3646,0.0421,0.8056000000000001,0.8056000000000001
5392,2017-10-06,0.8033,0.3574,0.0373,0.8033,0.8033
5393,2017-10-07,0.7999,0.3392,0.0287,0.7999,0.7999
5394,2017-10-08,0.7979999999999999,0.3306,0.031,0.7979999999999999,0.7979999999999999
5395,2017-10-09,0.7943,0.3141,0.0353,0.7943,0.7943
5396,2017-10-10,0.7908000000000001,0.2954,0.0398,0.7908000000000001,0.7908000000000001
5397,2017-10-11,0.789,0.2778,0.0514,0.789,0.789
5398,2017-10-12,0.7872,0.2551,0.0611,0.7872,0.7872
5399,2017-10-13,0.7845000000000001,0.2174,0.0653,0.7845000000000001,0.7845000000000001
5400,2017-10-14,0.7818,0.1909,0.0875,0.7834569103892658,0.7818
5401,2017-10-15,0.7796000000000001,0.1783,0.0823,0.7815359255283318,0.7796000000000001
5402,2017-10-16,0.7794000000000001,0.1669,0.0912,0.7797438610956069,0.7794000000000001
5403,2017-10-17,0.7773,0.1449,0.103,0.7780850824820694,0.7773
5404,2017-10-18,0.7726000000000001,0.1431,0.1043,0.776559290568458,0.7726000000000001
5405,2017-10-19,0.7705000000000001,0.1433,0.1143,0.7751646369654707,0.7705000000000001
5406,2017-10-20,0.768,0.1492,0.1141,0.7739001277339924,0.768
5407,2017-10-21,0.7677,0.145,0.1223,0.77275334199318,0.7677
5408,2017-10-22,0.7682,0.141,0.1285,0.7717087535738992,0.7682
5409,2017-10-23,0.7702,0.1597,0.1187,0.7707546815716949,0.7702
5410,2017-10-24,0.7675000000000001,0.1781,0.1067,0.7698821687746421,0.7675000000000001
5411,2017-10-25,0.7648,0.1998,0.1066,0.7690800918621206,0.7648
5412,2017-10-26,0.7628,0.2121,0.1026,0.7683381543714879,0.7628
5413,2017-10-27,0.7565000000000001,0.2255,0.0918,0.7676451463461542,0.7565000000000001
5414,2017-10-28,0.7545000000000001,0.2317,0.0877,0.7669889952359704,0.7545000000000001
5415,2017-10-29,0.7517,0.2462,0.0819,0.7663603152915532,0.7517
5416,2017-10-30,0.7449,0.2394,0.0735,0.7657535937989992,0.7449
5417,2017-10-31,0.7391000000000001,0.2517,0.0685,0.7651696490216231,0.7391000000000001
5418,2017-11-01,0.7333000000000001,0.2599,0.0626,0.764603986402053,0.7333000000000001
5419,2017-11-02,0.7279,0.2667,0.0623,0.7640521339608805,0.7279
5420,2017-11-03,0.7238,0.2641,0.0534,0.763513062755545,0.7238
5421,2017-11-04,0.7186,0.2786,0.0526,0.7629870449590601,0.7186
5422,2017-11-05,0.7152000000000001,0.2879,0.0547,0.762471439725483,0.7152000000000001
5423,2017-11-06,0.7119000000000001,0.2795,0.0553,0.7619626887199418,0.7119000000000001
5424,2017-11-07,0.7092,0.2865,0.0531,0.7614576493965522,0.7092
5425,2017-11-08,0.7066,0.2828,0.0468,0.7609498620007188,0.7066
5426,2017-11-09,0.7047,0.2783,0.0401,0.7604381060587608,0.7047
5427,2017-11-10,0.7014,0.281,0.0307,0.759924052967561,0.7014
5428,2017-11-11,0.7006,0.2684,0.0236,0.7594037860884305,0.7006
5429,2017-11-12,0.6989000000000001,0.263,0.0139,0.7588692752372842,0.6989000000000001
5430,2017-11-13,0.6983,0.2622,-0.0009,0.7583185423395814,0.6983
5431,2017-11-14,0.6952,0.2543,0.0056,0.7577490323833833,0.6952
5432,2017-11-15,0.6948000000000001,0.2605,-0.0072,0.7571566311333824,0.6948000000000001
5433,2017-11-16,0.6947,0.2771,-0.0147,0.7565371279937274,0.6947
5434,2017-11-17,0.6938000000000001,0.2646,-0.0282,0.7558881560432833,0.6938000000000001
5435,2017-11-18,0.6941,0.2675,-0.0391,0.7552154170518324,0.6941
5436,2017-11-19,0.6899000000000001,0.2682,-0.0457,0.7545246341376575,0.6899000000000001
5437,2017-11-20,0.685,0.2633,-0.0516,0.7538177624809298,0.685
5438,2017-11-21,0.6817000000000001,0.269,-0.0528,0.7531004736645732,0.6817000000000001
5439,2017-11-22,0.6809999999999999,0.2548,-0.0524,0.7523717697382651,0.6809999999999999
5440,2017-11-23,0.6783,0.2467,-0.0449,0.7516358523559348,0.6783
5441,2017-11-24,0.6786,0.2373,-0.0421,0.7509012905594459,0.6786
5442,2017-11-25,0.6757000000000001,0.2435,-0.0466,0.7501663105197469,0.6757000000000001
5443,2017-11-26,0.675,0.2289,-0.0364,0.7494314769430137,0.675
5444,2017-11-27,0.6742,0.224,-0.0239,0.748701436415789,0.6742
5445,2017-11-28,0.6742,0.1999,-0.0108,0.7479797792675664,0.6742
5446,2017-11-29,0.6752,0.1958,0.0057,0.747269629851723,0.6752
5447,2017-11-30,0.6752,0.2028,0.0131,0.746574909226544,0.6752
5448,2017-12-01,0.6759999999999999,0.1936,0.0145,0.745894924276348,0.6759999999999999
5449,2017-12-02,0.6755,0.1938,0.0176,0.7452286489774984,0.6755
5450,2017-12-03,0.6737000000000001,0.2006,0.0231,0.7445672274018349,0.6737000000000001
5451,2017-12-04,0.6738000000000001,0.2048,0.0045,0.7439090565567071,0.6738000000000001
5452,2017-12-05,0.6714,0.2023,0.0095,0.7432588580662343,0.6714
5453,2017-12-06,0.6689,0.2109,0.0068,0.742612986433356,0.6689
5454,2017-12-07,0.6653,0.2172,-0.0065,0.7419731418076161,0.6653
5455,2017-12-08,0.6631,0.2106,-0.0035,0.7413451388217068,0.6631
5456,2017-12-09,0.6593,0.2168,-0.0073,0.7407306513566589,0.6593
5457,2017-12-10,0.6552,0.2278,-0.0148,0.7401303926422801,0.6552
5458,2017-12-11,0.6489,0.2374,-0.0095,0.7395464108757122,0.6489
5459,2017-12-12,0.6445000000000001,0.2459,-0.0141,0.738977397522709,0.6445000000000001
5460,2017-12-13,0.6392,0.2392,-0.0128,0.738424055135672,0.6392
5461,2017-12-14,0.6339,0.2368,-0.0043,0.7378840442637729,0.6339
5462,2017-12-15,0.6308,0.2306,0.0117,0.7373555783974246,0.6308
5463,2017-12-16,0.6274000000000001,0.2239,0.023,0.7368414489462647,0.6274000000000001
5464,2017-12-17,0.6259,0.2072,0.0328,0.7363398886184231,0.6259
5465,2017-12-18,0.6222,0.1892,0.0406,0.735847453593849,0.6222
5466,2017-12-19,0.6208,0.1796,0.0583,0.7353614619420291,0.6208
5467,2017-12-20,0.6197,0.1536,0.0618,0.7348764147604119,0.6197
5468,2017-12-21,0.6203000000000001,0.1299,0.0615,0.7343905006114109,0.6203000000000001
5469,2017-12-22,0.6215,0.1206,0.0656,0.7339014245572184,0.6215
5470,2017-12-23,0.6198,0.0874,0.0599,0.7334054021471408,0.6198
5471,2017-12-24,0.6216,0.0526,0.0648,0.7328981659527025,0.6216
5472,2017-12-25,0.6257,0.0399,0.0626,0.7323793408075946,0.6257
5473,2017-12-26,0.6292,0.0226,0.0614,0.7318554682171187,0.6292
5474,2017-12-27,0.6323000000000001,0.0198,0.0752,0.7313264635404442,0.6323000000000001
5475,2017-12-28,0.6342,0.021,0.0705,0.7307899970916945,0.6342
5476,2017-12-29,0.637,0.0141,0.0738,0.7302473774489764,0.637
5477,2017-12-30,0.6404000000000001,0.0135,0.069,0.7297007282387555,0.6404000000000001
5478,2017-12-31,0.6438,0.0115,0.0435,0.729148389200146,0.6438
5479,2018-01-01,0.6466000000000001,0.0086,0.0255,0.7285891499184478,0.6466000000000001
5480,2018-01-02,0.6489,-0.0031,0.0165,0.7280246129160153,0.6489
5481,2018-01-03,0.6505000000000001,-0.0158,0.0084,0.727459886385698,0.6505000000000001
5482,2018-01-04,0.6504,-0.0196,0.0006,0.7269015934638816,0.6504
5483,2018-01-05,0.6531,-0.026,-0.0012,0.7263509100048122,0.6531
5484,2018-01-06,0.6539,-0.0334,-0.0133,0.725805356744696,0.6539
5485,2018-01-07,0.6534,-0.045,-0.0167,0.7252579131974672,0.6534
5486,2018-01-08,0.6524,-0.0481,-0.0176,0.7247090902131899,0.6524
5487,2018-01-09,0.6518,-0.0586,-0.014,0.7241579494671765,0.6518
5488,2018-01-10,0.6492,-0.0589,-0.0078,0.7236019298450108,0.6492
5489,2018-01-11,0.6488,-0.0771,-0.0023,0.7230422133126034,0.6488
5490,2018-01-12,0.6508,-0.1022,0.0049,0.7224792773753778,0.6508
5491,2018-01-13,0.6504,-0.1141,0.0198,0.7219112209821381,0.6504
5492,2018-01-14,0.65,-0.1215,0.0296,0.721332660221082,0.65
5493,2018-01-15,0.6498,-0.1284,0.0392,0.7207417063941991,0.6498
5494,2018-01-16,0.6497,-0.136,0.0444,0.7201367381726816,0.6497
5495,2018-01-17,0.6503,-0.1439,0.0546,0.7195191276203223,0.6503
5496,2018-01-18,0.6509999999999999,-0.1626,0.0645,0.7188908170344318,0.6509999999999999
5497,2018-01-19,0.6511,-0.1646,0.0661,0.718257914186597,0.6511
5498,2018-01-20,0.6524,-0.1862,0.0744,0.7176251494225462,0.6524
5499,2018-01-21,0.6543,-0.1898,0.0788,0.716992986908825,0.6543
5500,2018-01-22,0.6563,-0.2037,0.0829,0.7163607804177328,0.6563
5501,2018-01-23,0.6599,-0.1995,0.1016,0.7157277497187391,0.6599
5502,2018-01-24,0.6646000000000001,-0.2096,0.1032,0.7150983108548785,0.6646000000000001
5503,2018-01-25,0.6687000000000001,-0.2177,0.1147,0.7144739054825257,0.6687000000000001
5504,2018-01-26,0.6723,-0.2233,0.1172,0.7138599647539481,0.6723
5505,2018-01-27,0.6747000000000001,-0.2279,0.1115,0.7132550928850123,0.6747000000000001
5506,2018-01-28,0.6777000000000001,-0.2436,0.1196,0.7126602452746224,0.6777000000000001
5507,2018-01-29,0.6828000000000001,-0.2588,0.1267,0.712072093315402,0.6828000000000001
5508,2018-01-30,0.6895,-0.2743,0.1303,0.7114884345901356,0.6895
5509,2018-01-31,0.6944,-0.2804,0.1301,0.7109075966936927,0.6944
5510,2018-02-01,0.6992,-0.283,0.1286,0.7103286757992135,0.6992
5511,2018-02-02,0.7049000000000001,-0.2896,0.1315,0.7097520360211846,0.7049000000000001
5512,2018-02-03,0.7058,-0.2887,0.1219,0.7091768509905596,0.7058
5513,2018-02-04,0.7107,-0.276,0.1126,0.7086043245128395,0.7107
5514,2018-02-05,0.7147,-0.2879,0.1083,0.7080348713788763,0.7147
5515,2018-02-06,0.7237,-0.2955,0.1061,0.7074722404507254,0.7237
5516,2018-02-07,0.7254,-0.2981,0.1048,0.7069196441124072,0.7254
5517,2018-02-08,0.7297,-0.3022,0.096,0.7063789736183503,0.7297
5518,2018-02-09,0.7340000000000001,-0.3028,0.0965,0.7058525790806105,0.7340000000000001
5519,2018-02-10,0.7363000000000001,-0.2966,0.0874,0.7053453888884553,0.7363000000000001
5520,2018-02-11,0.7354,-0.2889,0.0678,0.7048644144727345,0.7354
5521,2018-02-12,0.735,-0.2507,0.0607,0.7044100054996683,0.735
5522,2018-02-13,0.7376,-0.2424,0.0513,0.7039803762030974,0.7376
5523,2018-02-14,0.737,-0.229,0.0427,0.7035802456911238,0.737
5524,2018-02-15,0.7372000000000001,-0.2149,0.0266,0.703209099121527,0.7372000000000001
5525,2018-02-16,0.7389,-0.1974,0.0229,0.7028709053846016,0.7389
5526,2018-02-17,0.7381000000000001,-0.1775,0.0109,0.7025656610533427,0.7381000000000001
5527,2018-02-18,0.7374,-0.1674,0.0033,0.70228522645794,0.7374
5528,2018-02-19,0.7378,-0.1709,0.0025,0.7020301637072601,0.7378
5529,2018-02-20,0.7369,-0.1692,-0.0145,0.701793292802573,0.7369
5530,2018-02-21,0.7363000000000001,-0.1618,-0.0278,0.7015765245389836,0.7363000000000001
5531,2018-02-22,0.7339,-0.1703,-0.0285,0.7013799539693116,0.7339
5532,2018-02-23,0.7306,-0.1627,-0.0379,0.7011987601787304,0.7306
5533,2018-02-24,0.7278,-0.1666,-0.039,0.701033813462996,0.7278
5534,2018-02-25,0.7265,-0.1821,-0.0384,0.7008847535495366,0.7265
5535,2018-02-26,0.7264,-0.1861,-0.0438,0.7007481456517654,0.7264
5536,2018-02-27,0.7243,-0.1979,-0.0361,0.7006230369049691,0.7243
5537,2018-02-28,0.7232000000000001,-0.1969,-0.0305,0.7005113847585837,0.7232000000000001
5538,2018-03-01,0.7220000000000001,-0.2021,-0.038,0.7004167778184947,0.7220000000000001
5539,2018-03-02,0.7187,-0.1995,-0.0312,0.7003456207136881,0.7187
5540,2018-03-03,0.7165,-0.1998,-0.0322,0.700294772600843,0.7165
5541,2018-03-04,0.7135,-0.2095,-0.0414,0.7002688248439954,0.7135
5542,2018-03-05,0.7106,-0.2065,-0.0418,0.7002677395014996,0.7106
5543,2018-03-06,0.7072,-0.1994,-0.0524,0.700289037874026,0.7072
5544,2018-03-07,0.7015,-0.1856,-0.0652,0.7003353609266035,0.7015
5545,2018-03-08,0.6961,-0.1767,-0.0635,0.7004025588195384,0.6961
5546,2018-03-09,0.6921,-0.1703,-0.077,0.7004886603110558,0.6921
5547,2018-03-10,0.6895,-0.1721,-0.0775,0.700600073282731,0.6895
5548,2018-03-11,0.6875,-0.1519,-0.075,0.7007328089913673,0.6875
5549,2018-03-12,0.6843,-0.1411,-0.0651,0.7008791445067266,0.6843
5550,2018-03-13,0.6848000000000001,-0.1371,-0.0347,0.7010393375184323,0.6848000000000001
5551,2018-03-14,0.6837000000000001,-0.1175,-0.0149,0.7012155539281091,0.6837000000000001
5552,2018-03-15,0.6821,-0.1097,-0.0044,0.7014085849463374,0.6821
5553,2018-03-16,0.6812,-0.108,0.0179,0.7016112422489063,0.6812
5554,2018-03-17,0.6813,-0.1029,0.0493,0.7018172348832555,0.6813
5555,2018-03-18,0.6817000000000001,-0.1024,0.0609,0.7020248461200705,0.6817000000000001
5556,2018-03-19,0.6866,-0.1104,0.1018,0.7022346541326151,0.6866
5557,2018-03-20,0.6886,-0.1128,0.153,0.7024425319215265,0.6886
5558,2018-03-21,0.6969000000000001,-0.1199,0.2152,0.7026461036203729,0.6969000000000001
5559,2018-03-22,0.7069000000000001,-0.1251,0.2583,0.702834912237091,0.7069000000000001
5560,2018-03-23,0.7182000000000001,-0.1499,0.3021,0.7030076297000084,0.7182000000000001
5561,2018-03-24,0.7332000000000001,-0.1581,0.3506,0.7031669260907527,0.7332000000000001
5562,2018-03-25,0.7489,-0.1791,0.3953,0.7033117589518807,0.7489
5563,2018-03-26,0.7659999999999999,-0.202,0.4355,0.7034406432746313,0.7659999999999999
5564,2018-03-27,0.7844,-0.2292,0.4702,0.7035518464689742,0.7844
5565,2018-03-28,0.8059999999999999,-0.2477,0.4878,0.7036444144091537,0.8059999999999999
5566,2018-03-29,0.8259000000000001,-0.275,0.5155000000000001,0.7037186961366406,0.8259000000000001
5567,2018-03-30,0.8468,-0.2901,0.5143,0.7037801063718979,0.8468
5568,2018-03-31,0.8678,-0.311,0.5179,0.7038351312742249,0.8678
5569,2018-04-01,0.8879,-0.3307,0.4932,0.7038978241176088,0.8879
