datetime,value,label
1992-12-31 12:00:00,2234.378673,Y191
1993-12-31 12:00:00,2929.828617,Y191
1994-12-31 12:00:00,2470.136036,Y191
1995-12-31 12:00:00,3205.804976,Y191
1996-12-31 12:00:00,2633.957986,Y191
1997-12-31 12:00:00,2961.297043,Y191
1998-12-31 12:00:00,3361.301968,Y191
1999-12-31 12:00:00,3279.614128,Y191
2000-12-31 12:00:00,2893.664758,Y191
2001-12-31 12:00:00,2922.029355,Y191
2002-12-31 12:00:00,3154.378691,Y191
2003-12-31 12:00:00,3737.128747,Y191
2004-12-31 12:00:00,4162.329593,Y191
2005-12-31 12:00:00,4359.371109,Y191
2006-12-31 12:00:00,4503.972708,Y191
2007-12-31 12:00:00,5206.628677,Y191
2008-12-31 12:00:00,5884.846988,Y191
2009-12-31 12:00:00,5600.740345,Y191
2010-12-31 12:00:00,5303.743881,Y191
2060-12-31 12:00:00,2800.6,Y22346
2061-12-31 12:00:00,2954.6,Y22346
2062-12-31 12:00:00,3142.6,Y22346
2063-12-31 12:00:00,3374.0,Y22346
2064-12-31 12:00:00,3663.3,Y22346
2065-12-31 12:00:00,3944.2,Y22346
2066-12-31 12:00:00,3853.4,Y22346
2067-12-31 12:00:00,4105.9,Y22346
2068-12-31 12:00:00,4502.9,Y22346
2069-12-31 12:00:00,4899.7,Y22346
2070-12-31 12:00:00,5279.2,Y22346
2071-12-31 12:00:00,5603.2,Y22346
2072-12-31 12:00:00,6077.7,Y22346
2073-12-31 12:00:00,6512.3,Y22346
2074-12-31 12:00:00,6648.9,Y22346
2075-12-31 12:00:00,6853.1,Y22346
2076-12-31 12:00:00,7192.4,Y22346
2077-12-31 12:00:00,7626.2,Y22346
2078-12-31 12:00:00,8173.1,Y22346
2079-12-31 12:00:00,8328.0,Y22346
2080-12-31 12:00:00,8481.5,Y22346
2081-12-31 12:00:00,9001.5,Y22346
2082-12-31 12:00:00,8997.1,Y22346
2083-12-31 12:00:00,9469.4,Y22346
2084-12-31 12:00:00,8762.8,Y22346
2085-12-31 12:00:00,8761.1,Y22346
2086-12-31 12:00:00,8992.5,Y22346
2087-12-31 12:00:00,9221.2,Y22346
2088-12-31 12:00:00,9839.4,Y22346
2089-12-31 12:00:00,9796.7,Y22346
2090-12-31 12:00:00,10044.0,Y22346
2091-12-31 12:00:00,10502.6,Y22346
2092-12-31 12:00:00,10307.0,Y22346
2093-12-31 12:00:00,10953.9,Y22346
2094-12-31 12:00:00,11273.0,Y22346
2095-12-31 12:00:00,11703.5,Y22346
2096-12-31 12:00:00,11941.8,Y22346
2097-12-31 12:00:00,12333.7,Y22346
2098-12-31 12:00:00,12733.0,Y22346
2099-12-31 12:00:00,12977.1,Y22346
2100-12-31 12:00:00,13336.8,Y22346
2101-12-31 12:00:00,13458.2,Y22346
2102-12-31 12:00:00,13954.2,Y22346
2103-12-31 12:00:00,14059.9,Y22346
2104-12-31 12:00:00,13956.0,Y22346
2105-12-31 12:00:00,14588.6,Y22346
2106-12-31 12:00:00,14786.5,Y22346
2107-12-31 12:00:00,15446.0,Y22346
2108-12-31 12:00:00,15520.5,Y22346
2109-12-31 12:00:00,14890.4,Y22346
2110-12-31 12:00:00,15505.9,Y22346
2111-12-31 12:00:00,15577.4,Y22346
2112-12-31 12:00:00,15595.9,Y22346
2113-12-31 12:00:00,15935.8,Y22346
2114-12-31 12:00:00,16105.3,Y22346
2115-12-31 12:00:00,16086.7,Y22346
1971-12-31 12:00:00,1324.0,Y11133
1972-12-31 12:00:00,1382.0,Y11133
1973-12-31 12:00:00,1453.0,Y11133
1974-12-31 12:00:00,1540.0,Y11133
1975-12-31 12:00:00,1732.0,Y11133
1976-12-31 12:00:00,1825.0,Y11133
1977-12-31 12:00:00,1810.0,Y11133
1978-12-31 12:00:00,1905.0,Y11133
1979-12-31 12:00:00,2171.0,Y11133
1980-12-31 12:00:00,2394.0,Y11133
1981-12-31 12:00:00,2407.0,Y11133
1982-12-31 12:00:00,2660.0,Y11133
1983-12-31 12:00:00,2876.0,Y11133
1984-12-31 12:00:00,3097.0,Y11133
1985-12-31 12:00:00,3377.0,Y11133
1986-12-31 12:00:00,3434.0,Y11133
1987-12-31 12:00:00,3602.0,Y11133
1988-12-31 12:00:00,3632.0,Y11133
1989-12-31 12:00:00,3644.0,Y11133
1990-12-31 12:00:00,3783.0,Y11133
1991-12-31 12:00:00,3880.0,Y11133
1992-12-31 12:00:00,4074.0,Y11133
1993-12-31 12:00:00,4276.0,Y11133
1994-12-31 12:00:00,5167.0,Y11133
1995-12-31 12:00:00,5340.0,Y11133
1996-12-31 12:00:00,5393.0,Y11133
1997-12-31 12:00:00,5698.0,Y11133
1998-12-31 12:00:00,5929.0,Y11133
1999-12-31 12:00:00,6326.0,Y11133
2000-12-31 12:00:00,6825.0,Y11133
2001-12-31 12:00:00,7341.0,Y11133
2002-12-31 12:00:00,7721.0,Y11133
2003-12-31 12:00:00,8010.0,Y11133
2004-12-31 12:00:00,8485.0,Y11133
2005-12-31 12:00:00,9059.0,Y11133
2006-12-31 12:00:00,9566.0,Y11133
2007-12-31 12:00:00,10090.0,Y11133
2008-12-31 12:00:00,10766.0,Y11133
2009-12-31 12:00:00,11271.0,Y11133
2010-12-31 12:00:00,11298.0,Y11133
2011-12-31 12:00:00,11540.0,Y11133
2012-12-31 12:00:00,11611.0,Y11133
2013-12-31 12:00:00,11772.0,Y11133
2014-12-31 12:00:00,14491.0,Y11133
2015-12-31 12:00:00,15850.0,Y11133
2016-12-31 12:00:00,17149.0,Y11133
2053-12-31 12:00:00,1700.0,Y10376
2054-12-31 12:00:00,2340.0,Y10376
2055-12-31 12:00:00,2240.0,Y10376
2056-12-31 12:00:00,2070.0,Y10376
2057-12-31 12:00:00,2650.0,Y10376
2058-12-31 12:00:00,1960.0,Y10376
2059-12-31 12:00:00,7560.0,Y10376
2060-12-31 12:00:00,7500.0,Y10376
2061-12-31 12:00:00,7850.0,Y10376
2062-12-31 12:00:00,7030.0,Y10376
2063-12-31 12:00:00,7690.0,Y10376
2064-12-31 12:00:00,7480.0,Y10376
2065-12-31 12:00:00,6700.0,Y10376
2066-12-31 12:00:00,6480.0,Y10376
2067-12-31 12:00:00,6840.0,Y10376
2068-12-31 12:00:00,7040.0,Y10376
2069-12-31 12:00:00,6750.0,Y10376
2070-12-31 12:00:00,7240.0,Y10376
2071-12-31 12:00:00,8400.0,Y10376
2072-12-31 12:00:00,8620.0,Y10376
2073-12-31 12:00:00,8520.0,Y10376
2074-12-31 12:00:00,8280.0,Y10376
2075-12-31 12:00:00,8820.0,Y10376
2076-12-31 12:00:00,8730.0,Y10376
2077-12-31 12:00:00,8700.0,Y10376
2078-12-31 12:00:00,8447.6180382598,Y10376
2079-12-31 12:00:00,7980.0,Y10376
2080-12-31 12:00:00,7547.6968437751,Y10376
2081-12-31 12:00:00,7350.0,Y10376
2082-12-31 12:00:00,7140.0,Y10376
2083-12-31 12:00:00,6420.0,Y10376
2084-12-31 12:00:00,5950.0,Y10376
2085-12-31 12:00:00,6161.101744795,Y10376
2086-12-31 12:00:00,6330.0,Y10376
2087-12-31 12:00:00,6650.0,Y10376
2088-12-31 12:00:00,6710.0,Y10376
2089-12-31 12:00:00,6910.0,Y10376
2090-12-31 12:00:00,6621.0888291172,Y10376
2091-12-31 12:00:00,7020.9367895653,Y10376
2092-12-31 12:00:00,7188.0391689657,Y10376
2093-12-31 12:00:00,7798.2961404477,Y10376
2094-12-31 12:00:00,4429.9649297637,Y10376
2095-12-31 12:00:00,4782.8970555253,Y10376
2096-12-31 12:00:00,5057.9441926892,Y10376
2097-12-31 12:00:00,5110.0,Y10376
2098-12-31 12:00:00,5050.0,Y10376
2099-12-31 12:00:00,4890.0,Y10376
2100-12-31 12:00:00,4780.0,Y10376
2101-12-31 12:00:00,4760.0,Y10376
2102-12-31 12:00:00,4504.0,Y10376
2103-12-31 12:00:00,4535.9735669633,Y10376
2104-12-31 12:00:00,4505.6668562122,Y10376
2105-12-31 12:00:00,4771.2792293287,Y10376
2106-12-31 12:00:00,4722.2614950387,Y10376
2107-12-31 12:00:00,4590.0,Y10376
2108-12-31 12:00:00,4671.3886354798,Y10376
2109-12-31 12:00:00,4758.2310127367,Y10376
2110-12-31 12:00:00,4890.0,Y10376
2111-12-31 12:00:00,5060.0,Y10376
2063-12-31 12:00:00,400.0,Y8307
2064-12-31 12:00:00,430.0,Y8307
2065-12-31 12:00:00,470.0,Y8307
2066-12-31 12:00:00,520.0,Y8307
2067-12-31 12:00:00,540.0,Y8307
2068-12-31 12:00:00,560.0,Y8307
2069-12-31 12:00:00,580.0,Y8307
2070-12-31 12:00:00,610.0,Y8307
2071-12-31 12:00:00,650.0,Y8307
2072-12-31 12:00:00,780.0,Y8307
2073-12-31 12:00:00,850.0,Y8307
2074-12-31 12:00:00,1120.0,Y8307
2075-12-31 12:00:00,1330.0,Y8307
2076-12-31 12:00:00,1230.0,Y8307
2077-12-31 12:00:00,1510.0,Y8307
2078-12-31 12:00:00,1680.0,Y8307
2079-12-31 12:00:00,1950.0,Y8307
2080-12-31 12:00:00,1960.0,Y8307
2081-12-31 12:00:00,2280.0,Y8307
2082-12-31 12:00:00,2100.0,Y8307
2083-12-31 12:00:00,1950.0,Y8307
2084-12-31 12:00:00,2190.0,Y8307
2085-12-31 12:00:00,2280.0,Y8307
2086-12-31 12:00:00,2140.0,Y8307
2087-12-31 12:00:00,1800.0,Y8307
2088-12-31 12:00:00,2050.0,Y8307
2089-12-31 12:00:00,2090.0,Y8307
2090-12-31 12:00:00,2100.0,Y8307
2091-12-31 12:00:00,2180.0,Y8307
2092-12-31 12:00:00,2310.0,Y8307
2093-12-31 12:00:00,2540.0,Y8307
2094-12-31 12:00:00,2910.0,Y8307
2095-12-31 12:00:00,2990.0,Y8307
2096-12-31 12:00:00,3530.0,Y8307
2097-12-31 12:00:00,3790.0,Y8307
1972-12-31 12:00:00,641.46,Y21366
1973-12-31 12:00:00,959.35,Y21366
1974-12-31 12:00:00,870.2,Y21366
1975-12-31 12:00:00,919.71,Y21366
1976-12-31 12:00:00,995.63,Y21366
1977-12-31 12:00:00,1051.43,Y21366
1978-12-31 12:00:00,1131.26,Y21366
1979-12-31 12:00:00,1253.12,Y21366
1980-12-31 12:00:00,1369.5,Y21366
1981-12-31 12:00:00,1515.52,Y21366
1982-12-31 12:00:00,1731.21,Y21366
1983-12-31 12:00:00,1894.87,Y21366
1984-12-31 12:00:00,2146.9,Y21366
1985-12-31 12:00:00,2406.0,Y21366
1986-12-31 12:00:00,2989.8,Y21366
1987-12-31 12:00:00,3167.1234,Y21366
1988-12-31 12:00:00,3456.7089,Y21366
1989-12-31 12:00:00,3784.2015,Y21366
1990-12-31 12:00:00,5251.9936,Y21366
1991-12-31 12:00:00,5170.6382,Y21366
1992-12-31 12:00:00,4775.5105,Y21366
1993-12-31 12:00:00,4913.4188,Y21366
1994-12-31 12:00:00,4966.729,Y21366
1995-12-31 12:00:00,5411.14,Y21366
1996-12-31 12:00:00,5898.869,Y21366
1997-12-31 12:00:00,6438.2988,Y21366
1998-12-31 12:00:00,4749.6001,Y21366
1999-12-31 12:00:00,5339.1494,Y21366
2000-12-31 12:00:00,5519.8908,Y21366
2001-12-31 12:00:00,5309.5039,Y21366
2002-12-31 12:00:00,4062.2573,Y21366
2003-12-31 12:00:00,4199.4299,Y21366
2004-12-31 12:00:00,4294.8376,Y21366
2005-12-31 12:00:00,4459.3015,Y21366
2006-12-31 12:00:00,4593.6167,Y21366
2007-12-31 12:00:00,4721.4053,Y21366
1977-12-31 12:00:00,6693.9,Y8134
1978-12-31 12:00:00,6814.9,Y8134
1979-12-31 12:00:00,6713.4,Y8134
1980-12-31 12:00:00,6169.5,Y8134
1981-12-31 12:00:00,6142.2,Y8134
1982-12-31 12:00:00,5987.6,Y8134
1983-12-31 12:00:00,6375.8,Y8134
1984-12-31 12:00:00,6693.4,Y8134
1985-12-31 12:00:00,6624.8,Y8134
1986-12-31 12:00:00,6852.4,Y8134
1987-12-31 12:00:00,6503.5,Y8134
1988-12-31 12:00:00,6997.2,Y8134
1989-12-31 12:00:00,7249.5,Y8134
1990-12-31 12:00:00,7430.8,Y8134
1991-12-31 12:00:00,7494.3,Y8134
1992-12-31 12:00:00,7712.3,Y8134
1993-12-31 12:00:00,8043.4,Y8134
1994-12-31 12:00:00,8673.5,Y8134
1995-12-31 12:00:00,8885.5,Y8134
1996-12-31 12:00:00,9468.5,Y8134
1997-12-31 12:00:00,10000.0,Y8134
1990-12-31 12:00:00,4883.2,Y1418
1991-12-31 12:00:00,4849.0,Y1418
1992-12-31 12:00:00,4950.4,Y1418
1993-12-31 12:00:00,5117.5,Y1418
1994-12-31 12:00:00,5399.8,Y1418
1995-12-31 12:00:00,5611.1,Y1418
1996-12-31 12:00:00,5839.3,Y1418
1997-12-31 12:00:00,5936.6,Y1418
1998-12-31 12:00:00,6151.9,Y1418
1999-12-31 12:00:00,6253.8,Y1418
2000-12-31 12:00:00,6315.6,Y1418
2001-12-31 12:00:00,6333.5,Y1418
2002-12-31 12:00:00,6688.3,Y1418
2003-12-31 12:00:00,6988.0,Y1418
2004-12-31 12:00:00,7276.7,Y1418
2005-12-31 12:00:00,7404.0,Y1418
2006-12-31 12:00:00,7703.5,Y1418
2007-12-31 12:00:00,8058.6,Y1418
2008-12-31 12:00:00,8247.1,Y1418
2009-12-31 12:00:00,8241.8,Y1418
2010-12-31 12:00:00,8383.9,Y1418
2011-12-31 12:00:00,8541.1,Y1418
2012-12-31 12:00:00,9032.9,Y1418
2013-12-31 12:00:00,9212.5,Y1418
2014-12-31 12:00:00,9524.6,Y1418
2015-12-31 12:00:00,9731.2,Y1418
2016-12-31 12:00:00,9801.2,Y1418
1971-12-31 12:00:00,1241.3,Y19028
1972-12-31 12:00:00,1342.5,Y19028
1973-12-31 12:00:00,1427.9,Y19028
1974-12-31 12:00:00,1540.7,Y19028
1975-12-31 12:00:00,1587.7,Y19028
1976-12-31 12:00:00,1644.4,Y19028
1977-12-31 12:00:00,1651.8,Y19028
1978-12-31 12:00:00,1663.4,Y19028
1979-12-31 12:00:00,1677.0,Y19028
1980-12-31 12:00:00,1710.7,Y19028
1981-12-31 12:00:00,1809.4,Y19028
1982-12-31 12:00:00,2007.1,Y19028
1983-12-31 12:00:00,2182.5,Y19028
1984-12-31 12:00:00,2332.0,Y19028
1985-12-31 12:00:00,2473.4,Y19028
1986-12-31 12:00:00,2578.5,Y19028
1987-12-31 12:00:00,2669.6,Y19028
1988-12-31 12:00:00,2700.9,Y19028
1989-12-31 12:00:00,2819.5,Y19028
1990-12-31 12:00:00,2828.4,Y19028
1991-12-31 12:00:00,2812.2,Y19028
1992-12-31 12:00:00,2801.3,Y19028
1993-12-31 12:00:00,2867.0,Y19028
1994-12-31 12:00:00,2954.3,Y19028
1995-12-31 12:00:00,3003.4,Y19028
1996-12-31 12:00:00,3072.5,Y19028
1997-12-31 12:00:00,3080.3,Y19028
1998-12-31 12:00:00,3105.8,Y19028
1999-12-31 12:00:00,3120.2,Y19028
2000-12-31 12:00:00,3177.2,Y19028
2001-12-31 12:00:00,3247.7,Y19028
2002-12-31 12:00:00,3275.3,Y19028
2003-12-31 12:00:00,3320.4,Y19028
2004-12-31 12:00:00,3406.8,Y19028
2005-12-31 12:00:00,3453.7,Y19028
2006-12-31 12:00:00,3485.5,Y19028
1970-12-31 12:00:00,612.88,Y10571
1971-12-31 12:00:00,662.0,Y10571
1972-12-31 12:00:00,692.0,Y10571
1973-12-31 12:00:00,707.0,Y10571
1974-12-31 12:00:00,741.0,Y10571
1975-12-31 12:00:00,751.0,Y10571
1976-12-31 12:00:00,777.0,Y10571
1977-12-31 12:00:00,799.0,Y10571
1978-12-31 12:00:00,826.0,Y10571
1979-12-31 12:00:00,842.0,Y10571
1980-12-31 12:00:00,837.56,Y10571
1981-12-31 12:00:00,845.9,Y10571
1982-12-31 12:00:00,855.37,Y10571
1983-12-31 12:00:00,862.46,Y10571
1984-12-31 12:00:00,870.79,Y10571
1985-12-31 12:00:00,878.15,Y10571
1986-12-31 12:00:00,884.58,Y10571
1987-12-31 12:00:00,875.87,Y10571
1988-12-31 12:00:00,876.75,Y10571
1989-12-31 12:00:00,887.98,Y10571
1990-12-31 12:00:00,906.76,Y10571
1991-12-31 12:00:00,939.83,Y10571
1992-12-31 12:00:00,970.06,Y10571
1993-12-31 12:00:00,1010.9,Y10571
1994-12-31 12:00:00,1054.91,Y10571
1995-12-31 12:00:00,1099.76,Y10571
1996-12-31 12:00:00,1137.44,Y10571
1997-12-31 12:00:00,1181.24,Y10571
1998-12-31 12:00:00,1223.82,Y10571
1999-12-31 12:00:00,1267.2,Y10571
2000-12-31 12:00:00,1331.1,Y10571
2001-12-31 12:00:00,1391.3,Y10571
2002-12-31 12:00:00,1450.35,Y10571
2003-12-31 12:00:00,1511.64,Y10571
2004-12-31 12:00:00,1567.49,Y10571
2005-12-31 12:00:00,1634.03,Y10571
2006-12-31 12:00:00,1715.0,Y10571
2007-12-31 12:00:00,1789.38,Y10571
2008-12-31 12:00:00,1842.4,Y10571
2009-12-31 12:00:00,1865.57,Y10571
2010-12-31 12:00:00,1894.0,Y10571
2011-12-31 12:00:00,1914.39,Y10571
2012-12-31 12:00:00,1938.63,Y10571
2013-12-31 12:00:00,1988.75,Y10571
2014-12-31 12:00:00,2029.51,Y10571
2015-12-31 12:00:00,2074.78,Y10571
1970-12-31 12:00:00,1333.4,Y1273
1971-12-31 12:00:00,1379.9,Y1273
1972-12-31 12:00:00,1414.2,Y1273
1973-12-31 12:00:00,1450.2,Y1273
1974-12-31 12:00:00,1469.8,Y1273
1975-12-31 12:00:00,1543.3,Y1273
1976-12-31 12:00:00,1625.6,Y1273
1977-12-31 12:00:00,1630.3,Y1273
1978-12-31 12:00:00,1657.2,Y1273
1979-12-31 12:00:00,1701.7,Y1273
1980-12-31 12:00:00,1683.5,Y1273
1981-12-31 12:00:00,1753.8,Y1273
1982-12-31 12:00:00,1789.6,Y1273
1983-12-31 12:00:00,1775.8,Y1273
1984-12-31 12:00:00,1923.2,Y1273
1985-12-31 12:00:00,1991.3,Y1273
1986-12-31 12:00:00,2071.8,Y1273
1987-12-31 12:00:00,2132.5,Y1273
1988-12-31 12:00:00,2249.7,Y1273
1989-12-31 12:00:00,2279.3,Y1273
1990-12-31 12:00:00,2234.8,Y1273
1991-12-31 12:00:00,2271.5,Y1273
1992-12-31 12:00:00,2369.8,Y1273
1993-12-31 12:00:00,2427.2,Y1273
1994-12-31 12:00:00,2528.3,Y1273
1995-12-31 12:00:00,2633.8,Y1273
1996-12-31 12:00:00,2631.3,Y1273
1997-12-31 12:00:00,2739.0,Y1273
1998-12-31 12:00:00,2707.8,Y1273
1999-12-31 12:00:00,2856.5,Y1273
2000-12-31 12:00:00,2907.7,Y1273
2001-12-31 12:00:00,2974.0,Y1273
2002-12-31 12:00:00,3101.6,Y1273
2003-12-31 12:00:00,3187.9,Y1273
2004-12-31 12:00:00,3239.2,Y1273
2005-12-31 12:00:00,3352.6,Y1273
1990-12-31 12:00:00,1190.0,Y4369
1991-12-31 12:00:00,1140.0,Y4369
1992-12-31 12:00:00,1160.0,Y4369
1993-12-31 12:00:00,1190.0,Y4369
1994-12-31 12:00:00,1250.0,Y4369
1995-12-31 12:00:00,1300.0,Y4369
1996-12-31 12:00:00,1380.0,Y4369
1997-12-31 12:00:00,1440.0,Y4369
1998-12-31 12:00:00,1440.0,Y4369
1999-12-31 12:00:00,1470.0,Y4369
2000-12-31 12:00:00,1470.0,Y4369
2001-12-31 12:00:00,1350.0,Y4369
2002-12-31 12:00:00,1350.0,Y4369
2003-12-31 12:00:00,1400.0,Y4369
2004-12-31 12:00:00,1380.0,Y4369
2005-12-31 12:00:00,1360.0,Y4369
2006-12-31 12:00:00,1400.0,Y4369
2007-12-31 12:00:00,1410.0,Y4369
2008-12-31 12:00:00,1360.0,Y4369
2009-12-31 12:00:00,1290.0,Y4369
2010-12-31 12:00:00,1300.0,Y4369
2011-12-31 12:00:00,1320.0,Y4369
2012-12-31 12:00:00,1330.0,Y4369
2013-12-31 12:00:00,1350.0,Y4369
2014-12-31 12:00:00,1370.0,Y4369
2015-12-31 12:00:00,1370.0,Y4369
1969-12-31 12:00:00,664.662,Y6617
1970-12-31 12:00:00,711.694,Y6617
1971-12-31 12:00:00,796.931,Y6617
1972-12-31 12:00:00,914.419,Y6617
1973-12-31 12:00:00,1033.899,Y6617
1974-12-31 12:00:00,1177.01,Y6617
1975-12-31 12:00:00,1324.487,Y6617
1976-12-31 12:00:00,1525.294,Y6617
1977-12-31 12:00:00,1724.16,Y6617
1978-12-31 12:00:00,2049.65,Y6617
1979-12-31 12:00:00,2408.185,Y6617
1980-12-31 12:00:00,2778.731,Y6617
1981-12-31 12:00:00,3041.556,Y6617
1982-12-31 12:00:00,3151.69,Y6617
1983-12-31 12:00:00,3334.721,Y6617
1984-12-31 12:00:00,3647.547,Y6617
1985-12-31 12:00:00,3843.661,Y6617
1986-12-31 12:00:00,4070.832,Y6617
1987-12-31 12:00:00,4325.864,Y6617
1988-12-31 12:00:00,4732.574,Y6617
1989-12-31 12:00:00,5311.759,Y6617
1990-12-31 12:00:00,5859.512,Y6617
1991-12-31 12:00:00,6191.657,Y6617
1992-12-31 12:00:00,6675.446,Y6617
1993-12-31 12:00:00,7230.223,Y6617
1994-12-31 12:00:00,7809.458,Y6617
1995-12-31 12:00:00,8480.124,Y6617
1996-12-31 12:00:00,9348.785,Y6617
1997-12-31 12:00:00,10094.36,Y6617
1998-12-31 12:00:00,10885.279,Y6617
1999-12-31 12:00:00,11404.662,Y6617
2000-12-31 12:00:00,12609.576,Y6617
2001-12-31 12:00:00,12487.25,Y6617
2002-12-31 12:00:00,12430.525,Y6617
2003-12-31 12:00:00,12746.809,Y6617
2004-12-31 12:00:00,13584.994,Y6617
2005-12-31 12:00:00,14274.252,Y6617
2006-12-31 12:00:00,15371.966,Y6617
2007-12-31 12:00:00,15897.231,Y6617
2008-12-31 12:00:00,16374.633,Y6617
2009-12-31 12:00:00,15713.644,Y6617
2010-12-31 12:00:00,15998.023,Y6617
2011-12-31 12:00:00,16887.872,Y6617
2012-12-31 12:00:00,18068.627,Y6617
2013-12-31 12:00:00,18277.918,Y6617
2014-12-31 12:00:00,19240.407,Y6617
1995-12-31 12:00:00,763.7829442,Y20426
1996-12-31 12:00:00,809.3950786,Y20426
1997-12-31 12:00:00,852.2812146,Y20426
1998-12-31 12:00:00,933.7950397,Y20426
1999-12-31 12:00:00,995.1813293,Y20426
2000-12-31 12:00:00,1036.9681112,Y20426
2001-12-31 12:00:00,1059.6105528,Y20426
2002-12-31 12:00:00,1096.6438577,Y20426
2003-12-31 12:00:00,1136.3623842,Y20426
2004-12-31 12:00:00,1195.9354532,Y20426
2005-12-31 12:00:00,1263.3240293,Y20426
2006-12-31 12:00:00,1343.7269587,Y20426
2007-12-31 12:00:00,1415.3399389,Y20426
2008-12-31 12:00:00,1387.6724556,Y20426
2009-12-31 12:00:00,1294.4187448,Y20426
2010-12-31 12:00:00,1360.4918267,Y20426
2011-12-31 12:00:00,1424.7465897,Y20426
2012-12-31 12:00:00,1472.5296834,Y20426
2013-12-31 12:00:00,1494.7153497,Y20426
2014-12-31 12:00:00,1535.6643333,Y20426
2015-12-31 12:00:00,1586.1792409,Y20426
1995-12-31 12:00:00,411.852,Y19864
1996-12-31 12:00:00,592.0737,Y19864
1997-12-31 12:00:00,696.3731,Y19864
1998-12-31 12:00:00,705.2537,Y19864
1999-12-31 12:00:00,657.4183,Y19864
2000-12-31 12:00:00,680.6722,Y19864
2001-12-31 12:00:00,712.6225,Y19864
2002-12-31 12:00:00,748.444,Y19864
2003-12-31 12:00:00,823.5939,Y19864
2004-12-31 12:00:00,906.8825,Y19864
2005-12-31 12:00:00,1095.9172,Y19864
2006-12-31 12:00:00,1284.5796,Y19864
2007-12-31 12:00:00,1691.9085,Y19864
2008-12-31 12:00:00,1972.5544,Y19864
2009-12-31 12:00:00,1411.0611,Y19864
2010-12-31 12:00:00,1369.2354,Y19864
2011-12-31 12:00:00,1401.7898,Y19864
2012-12-31 12:00:00,1570.3673,Y19864
2013-12-31 12:00:00,1657.9338,Y19864
2014-12-31 12:00:00,1721.1574,Y19864
2015-12-31 12:00:00,1825.6184,Y19864
2016-12-31 12:00:00,1939.894,Y19864
1978-12-31 12:00:00,873.4805771,Y20434
1979-12-31 12:00:00,1030.1726645,Y20434
1980-12-31 12:00:00,1174.9137742,Y20434
1981-12-31 12:00:00,1214.1982747,Y20434
1982-12-31 12:00:00,1335.3142285,Y20434
1983-12-31 12:00:00,1436.1803052,Y20434
1984-12-31 12:00:00,1578.0919573,Y20434
1985-12-31 12:00:00,1673.1415545,Y20434
1986-12-31 12:00:00,1614.1302985,Y20434
1987-12-31 12:00:00,1603.2820953,Y20434
1988-12-31 12:00:00,1815.0701297,Y20434
1989-12-31 12:00:00,2062.8177343,Y20434
1990-12-31 12:00:00,1921.9115376,Y20434
1991-12-31 12:00:00,1851.2959171,Y20434
1992-12-31 12:00:00,1734.442895,Y20434
1993-12-31 12:00:00,1619.239347,Y20434
1994-12-31 12:00:00,1831.3688359,Y20434
1995-12-31 12:00:00,2064.1481957,Y20434
1996-12-31 12:00:00,2063.7550706,Y20434
1997-12-31 12:00:00,2374.9244269,Y20434
1998-12-31 12:00:00,2407.5005847,Y20434
1999-12-31 12:00:00,2335.2,Y20434
2000-12-31 12:00:00,2605.5,Y20434
2001-12-31 12:00:00,2639.4,Y20434
2002-12-31 12:00:00,2524.2,Y20434
2003-12-31 12:00:00,2470.6,Y20434
2004-12-31 12:00:00,2673.0,Y20434
2005-12-31 12:00:00,2840.5,Y20434
2006-12-31 12:00:00,3399.6,Y20434
2007-12-31 12:00:00,3625.7,Y20434
1988-12-31 12:00:00,347.6992,Y2971
1989-12-31 12:00:00,354.0485,Y2971
1990-12-31 12:00:00,463.3025,Y2971
1991-12-31 12:00:00,430.0176,Y2971
1992-12-31 12:00:00,483.2039,Y2971
1993-12-31 12:00:00,375.4738,Y2971
1994-12-31 12:00:00,434.7687,Y2971
1995-12-31 12:00:00,412.8284,Y2971
1996-12-31 12:00:00,658.6979,Y2971
1997-12-31 12:00:00,663.1942,Y2971
1998-12-31 12:00:00,530.0863,Y2971
1999-12-31 12:00:00,537.1674,Y2971
2000-12-31 12:00:00,1620.4419,Y2971
2001-12-31 12:00:00,1282.6511,Y2971
2002-12-31 12:00:00,443.6296,Y2971
2003-12-31 12:00:00,1018.8213,Y2971
2004-12-31 12:00:00,2034.1279,Y2971
2005-12-31 12:00:00,2694.5536,Y2971
2006-12-31 12:00:00,1229.101,Y2971
2007-12-31 12:00:00,1714.7831,Y2971
2008-12-31 12:00:00,2553.4672,Y2971
2009-12-31 12:00:00,1331.9432,Y2971
2010-12-31 12:00:00,1849.5646,Y2971
2011-12-31 12:00:00,1637.4509,Y2971
2012-12-31 12:00:00,1151.5733,Y2971
2013-12-31 12:00:00,1433.5728,Y2971
2014-12-31 12:00:00,2667.3046,Y2971
2015-12-31 12:00:00,1397.9166,Y2971
2063-12-31 12:00:00,770.0,Y1809
2064-12-31 12:00:00,840.0,Y1809
2065-12-31 12:00:00,970.0,Y1809
2066-12-31 12:00:00,1080.0,Y1809
2067-12-31 12:00:00,1100.0,Y1809
2068-12-31 12:00:00,1180.0,Y1809
2069-12-31 12:00:00,1220.0,Y1809
2070-12-31 12:00:00,1210.0,Y1809
2071-12-31 12:00:00,1350.0,Y1809
2072-12-31 12:00:00,1530.0,Y1809
2073-12-31 12:00:00,1660.0,Y1809
2074-12-31 12:00:00,1840.0,Y1809
2075-12-31 12:00:00,2040.0,Y1809
