idx,value,label
2014-10-31 12:00:00,1296.0,M37206
2014-11-30 12:00:00,1316.0,M37206
2014-12-31 12:00:00,1312.0,M37206
2015-01-31 12:00:00,1316.0,M37206
2015-02-28 12:00:00,1363.0,M37206
2015-03-31 12:00:00,1347.0,M37206
2015-04-30 12:00:00,1328.0,M37206
2015-05-31 12:00:00,1332.0,M37206
2015-06-30 12:00:00,1333.0,M37206
2015-07-31 12:00:00,1331.0,M37206
2015-08-31 12:00:00,1331.0,M37206
2015-09-30 12:00:00,1331.0,M37206
2015-10-31 12:00:00,1342.0,M37206
2015-11-30 12:00:00,1345.0,M37206
2015-12-31 12:00:00,1328.0,M37206
2016-01-31 12:00:00,1321.0,M37206
2016-02-29 12:00:00,1307.0,M37206
2016-03-31 12:00:00,1296.0,M37206
2016-04-30 12:00:00,1285.0,M37206
2016-05-31 12:00:00,1314.0,M37206
2016-06-30 12:00:00,1315.0,M37206
2016-07-31 12:00:00,1315.0,M37206
2016-08-31 12:00:00,1306.0,M37206
2016-09-30 12:00:00,1305.0,M37206
2016-10-31 12:00:00,1305.0,M37206
2016-11-30 12:00:00,1322.0,M37206
2016-12-31 12:00:00,1320.0,M37206
1990-01-31 12:00:00,1914.0,M38297
1990-02-28 12:00:00,1919.0,M38297
1990-03-31 12:00:00,1935.0,M38297
1990-04-30 12:00:00,1895.0,M38297
1990-05-31 12:00:00,1922.0,M38297
1990-06-30 12:00:00,1946.0,M38297
1990-07-31 12:00:00,1952.0,M38297
1990-08-31 12:00:00,1955.0,M38297
1990-09-30 12:00:00,1944.0,M38297
1990-10-31 12:00:00,1902.0,M38297
1990-11-30 12:00:00,1914.0,M38297
1990-12-31 12:00:00,1933.0,M38297
1991-01-31 12:00:00,1891.0,M38297
1991-02-28 12:00:00,1876.0,M38297
1991-03-31 12:00:00,1885.0,M38297
1991-04-30 12:00:00,1879.0,M38297
1991-05-31 12:00:00,1901.0,M38297
1991-06-30 12:00:00,1925.0,M38297
1991-07-31 12:00:00,1916.0,M38297
1991-08-31 12:00:00,1924.0,M38297
1991-09-30 12:00:00,1905.0,M38297
1991-10-31 12:00:00,1876.0,M38297
1991-11-30 12:00:00,1884.0,M38297
1991-12-31 12:00:00,1900.0,M38297
1992-01-31 12:00:00,1852.0,M38297
1992-02-29 12:00:00,1847.0,M38297
1992-03-31 12:00:00,1854.0,M38297
1992-04-30 12:00:00,1859.0,M38297
1992-05-31 12:00:00,1885.0,M38297
1992-06-30 12:00:00,1904.0,M38297
1992-07-31 12:00:00,1907.0,M38297
1992-08-31 12:00:00,1905.0,M38297
1992-09-30 12:00:00,1891.0,M38297
1992-10-31 12:00:00,1889.0,M38297
1992-11-30 12:00:00,1891.0,M38297
1992-12-31 12:00:00,1902.0,M38297
1993-01-31 12:00:00,1874.0,M38297
1993-02-28 12:00:00,1874.0,M38297
1993-03-31 12:00:00,1884.0,M38297
1993-04-30 12:00:00,1878.0,M38297
1993-05-31 12:00:00,1896.0,M38297
1993-06-30 12:00:00,1919.0,M38297
1993-07-31 12:00:00,1918.0,M38297
1993-08-31 12:00:00,1926.0,M38297
1993-09-30 12:00:00,1913.0,M38297
1993-10-31 12:00:00,1913.0,M38297
1993-11-30 12:00:00,1919.0,M38297
1993-12-31 12:00:00,1930.0,M38297
1994-01-31 12:00:00,1911.0,M38297
1994-02-28 12:00:00,1912.0,M38297
1994-03-31 12:00:00,1916.0,M38297
1994-04-30 12:00:00,1919.0,M38297
1994-05-31 12:00:00,1936.0,M38297
1994-06-30 12:00:00,1955.0,M38297
1994-07-31 12:00:00,1969.0,M38297
1994-08-31 12:00:00,1967.0,M38297
1994-09-30 12:00:00,1953.0,M38297
1994-10-31 12:00:00,1923.0,M38297
1994-11-30 12:00:00,1918.0,M38297
1994-12-31 12:00:00,1929.0,M38297
1995-01-31 12:00:00,1945.0,M38297
1995-02-28 12:00:00,1951.0,M38297
1995-03-31 12:00:00,1958.0,M38297
1995-04-30 12:00:00,1931.0,M38297
1995-05-31 12:00:00,1948.0,M38297
1995-06-30 12:00:00,1966.0,M38297
1995-07-31 12:00:00,1968.0,M38297
1995-08-31 12:00:00,1975.0,M38297
1995-09-30 12:00:00,1962.0,M38297
1995-10-31 12:00:00,1946.0,M38297
1995-11-30 12:00:00,1948.0,M38297
1995-12-31 12:00:00,1969.0,M38297
1996-01-31 12:00:00,1945.0,M38297
1996-02-29 12:00:00,1952.0,M38297
1996-03-31 12:00:00,1966.0,M38297
1996-04-30 12:00:00,1986.0,M38297
1996-05-31 12:00:00,2009.0,M38297
1996-06-30 12:00:00,2028.0,M38297
1996-07-31 12:00:00,2035.0,M38297
1996-08-31 12:00:00,2045.0,M38297
1996-09-30 12:00:00,2022.0,M38297
1996-10-31 12:00:00,2010.0,M38297
1996-11-30 12:00:00,2012.0,M38297
1996-12-31 12:00:00,2026.0,M38297
1997-01-31 12:00:00,1996.0,M38297
1997-02-28 12:00:00,2001.0,M38297
1997-03-31 12:00:00,2013.0,M38297
1997-04-30 12:00:00,2010.0,M38297
1997-05-31 12:00:00,2040.0,M38297
1997-06-30 12:00:00,2056.0,M38297
1997-07-31 12:00:00,2069.0,M38297
1997-08-31 12:00:00,2075.0,M38297
1997-09-30 12:00:00,2064.0,M38297
1997-10-31 12:00:00,2029.0,M38297
1997-11-30 12:00:00,2029.0,M38297
1997-12-31 12:00:00,2047.0,M38297
1998-01-31 12:00:00,2055.0,M38297
1998-02-28 12:00:00,2048.0,M38297
1998-03-31 12:00:00,2058.0,M38297
1998-04-30 12:00:00,2059.0,M38297
1998-05-31 12:00:00,2078.0,M38297
1998-06-30 12:00:00,2086.0,M38297
1998-07-31 12:00:00,2079.0,M38297
1998-08-31 12:00:00,2087.0,M38297
1998-09-30 12:00:00,2055.0,M38297
1998-10-31 12:00:00,2060.0,M38297
1998-11-30 12:00:00,2063.0,M38297
1998-12-31 12:00:00,2077.0,M38297
1999-01-31 12:00:00,2042.0,M38297
1999-02-28 12:00:00,2045.0,M38297
1999-03-31 12:00:00,2029.0,M38297
1999-04-30 12:00:00,2051.0,M38297
1999-05-31 12:00:00,2061.0,M38297
1999-06-30 12:00:00,2084.0,M38297
1999-07-31 12:00:00,2086.0,M38297
1999-08-31 12:00:00,2090.0,M38297
1999-09-30 12:00:00,2054.0,M38297
1999-10-31 12:00:00,2051.0,M38297
1999-11-30 12:00:00,2040.0,M38297
1999-12-31 12:00:00,2053.0,M38297
2000-01-31 12:00:00,2055.0,M38297
2000-02-29 12:00:00,2052.0,M38297
2000-03-31 12:00:00,2052.0,M38297
2000-04-30 12:00:00,2075.0,M38297
2000-05-31 12:00:00,2087.0,M38297
2000-06-30 12:00:00,2110.0,M38297
2000-07-31 12:00:00,2109.0,M38297
2000-08-31 12:00:00,2101.0,M38297
2000-09-30 12:00:00,2080.0,M38297
2000-10-31 12:00:00,2080.0,M38297
2000-11-30 12:00:00,2080.0,M38297
2000-12-31 12:00:00,2096.0,M38297
2001-01-31 12:00:00,2038.0,M38297
2001-02-28 12:00:00,2048.0,M38297
2001-03-31 12:00:00,2060.0,M38297
2001-04-30 12:00:00,2074.0,M38297
2001-05-31 12:00:00,2107.0,M38297
2001-06-30 12:00:00,2129.0,M38297
2001-07-31 12:00:00,2117.0,M38297
2001-08-31 12:00:00,2120.0,M38297
2001-09-30 12:00:00,2091.0,M38297
2001-10-31 12:00:00,2090.0,M38297
2001-11-30 12:00:00,2093.0,M38297
2001-12-31 12:00:00,2110.0,M38297
2002-01-31 12:00:00,2106.0,M38297
2002-02-28 12:00:00,2107.0,M38297
2002-03-31 12:00:00,2107.0,M38297
2002-04-30 12:00:00,2122.0,M38297
2002-05-31 12:00:00,2141.0,M38297
2002-06-30 12:00:00,2151.0,M38297
2002-07-31 12:00:00,2153.0,M38297
2002-08-31 12:00:00,2161.0,M38297
2002-09-30 12:00:00,2137.0,M38297
2002-10-31 12:00:00,2133.0,M38297
2002-11-30 12:00:00,2138.0,M38297
2002-12-31 12:00:00,2149.0,M38297
2003-01-31 12:00:00,2131.0,M38297
2003-02-28 12:00:00,2131.0,M38297
2003-03-31 12:00:00,2134.0,M38297
2003-04-30 12:00:00,2164.0,M38297
2003-05-31 12:00:00,2187.0,M38297
2003-06-30 12:00:00,2205.0,M38297
2003-07-31 12:00:00,2204.0,M38297
2003-08-31 12:00:00,2206.0,M38297
2003-09-30 12:00:00,2175.0,M38297
2003-10-31 12:00:00,2159.0,M38297
2003-11-30 12:00:00,2149.0,M38297
2003-12-31 12:00:00,2157.0,M38297
2004-01-31 12:00:00,2128.0,M38297
2004-02-29 12:00:00,2123.0,M38297
2004-03-31 12:00:00,2134.0,M38297
2004-04-30 12:00:00,2154.0,M38297
2004-05-31 12:00:00,2170.0,M38297
2004-06-30 12:00:00,2187.0,M38297
2004-07-31 12:00:00,2190.0,M38297
2004-08-31 12:00:00,2184.0,M38297
2004-09-30 12:00:00,2161.0,M38297
2004-10-31 12:00:00,2144.0,M38297
2004-11-30 12:00:00,2146.0,M38297
2004-12-31 12:00:00,2160.0,M38297
2005-01-31 12:00:00,2145.0,M38297
2005-02-28 12:00:00,2145.0,M38297
2005-03-31 12:00:00,2145.0,M38297
2005-04-30 12:00:00,2155.0,M38297
2005-05-31 12:00:00,2169.0,M38297
2005-06-30 12:00:00,2188.0,M38297
2005-07-31 12:00:00,2184.0,M38297
2005-08-31 12:00:00,2184.0,M38297
2005-09-30 12:00:00,2162.0,M38297
2005-10-31 12:00:00,2150.0,M38297
2005-11-30 12:00:00,2150.0,M38297
2005-12-31 12:00:00,2152.0,M38297
2006-01-31 12:00:00,2134.0,M38297
2006-02-28 12:00:00,2133.0,M38297
2006-03-31 12:00:00,2130.0,M38297
2006-04-30 12:00:00,2135.0,M38297
2006-05-31 12:00:00,2152.0,M38297
2006-06-30 12:00:00,2173.0,M38297
2006-07-31 12:00:00,2160.0,M38297
2006-08-31 12:00:00,2159.0,M38297
2006-09-30 12:00:00,2132.0,M38297
2006-10-31 12:00:00,2116.0,M38297
2006-11-30 12:00:00,2112.0,M38297
2006-12-31 12:00:00,2120.0,M38297
2007-01-31 12:00:00,2091.0,M38297
2007-02-28 12:00:00,2090.0,M38297
2007-03-31 12:00:00,2088.0,M38297
2007-04-30 12:00:00,2099.0,M38297
2007-05-31 12:00:00,2115.0,M38297
2007-06-30 12:00:00,2132.0,M38297
2007-07-31 12:00:00,2131.0,M38297
2007-08-31 12:00:00,2115.0,M38297
2007-09-30 12:00:00,2080.0,M38297
2007-10-31 12:00:00,2070.0,M38297
2007-11-30 12:00:00,2061.0,M38297
2007-12-31 12:00:00,2065.0,M38297
2008-01-31 12:00:00,2044.0,M38297
2008-02-29 12:00:00,2044.0,M38297
2008-03-31 12:00:00,2036.0,M38297
2008-04-30 12:00:00,2030.0,M38297
2008-05-31 12:00:00,2050.0,M38297
2008-06-30 12:00:00,2053.0,M38297
2008-07-31 12:00:00,2037.0,M38297
2008-08-31 12:00:00,2030.0,M38297
2008-09-30 12:00:00,1998.0,M38297
2008-10-31 12:00:00,1982.0,M38297
2008-11-30 12:00:00,1968.0,M38297
2008-12-31 12:00:00,1965.0,M38297
2009-01-31 12:00:00,1931.0,M38297
2009-02-28 12:00:00,1926.0,M38297
2009-03-31 12:00:00,1914.0,M38297
2009-04-30 12:00:00,1924.0,M38297
2009-05-31 12:00:00,1935.0,M38297
2009-06-30 12:00:00,1943.0,M38297
2009-07-31 12:00:00,1932.0,M38297
2009-08-31 12:00:00,1926.0,M38297
2009-09-30 12:00:00,1898.0,M38297
2009-10-31 12:00:00,1884.0,M38297
2009-11-30 12:00:00,1878.0,M38297
2009-12-31 12:00:00,1875.0,M38297
2010-01-31 12:00:00,1862.0,M38297
2010-02-28 12:00:00,1858.0,M38297
2010-03-31 12:00:00,1850.0,M38297
2010-04-30 12:00:00,1847.0,M38297
2010-05-31 12:00:00,1867.0,M38297
2010-06-30 12:00:00,1889.0,M38297
2010-07-31 12:00:00,1900.0,M38297
2010-08-31 12:00:00,1907.0,M38297
2010-09-30 12:00:00,1892.0,M38297
2010-10-31 12:00:00,1893.0,M38297
2010-11-30 12:00:00,1896.0,M38297
2010-12-31 12:00:00,1907.0,M38297
2011-01-31 12:00:00,1904.0,M38297
2011-02-28 12:00:00,1909.0,M38297
2011-03-31 12:00:00,1915.0,M38297
2011-04-30 12:00:00,1910.0,M38297
2011-05-31 12:00:00,1922.0,M38297
2011-06-30 12:00:00,1941.0,M38297
2011-07-31 12:00:00,1957.0,M38297
2011-08-31 12:00:00,1965.0,M38297
2011-09-30 12:00:00,1941.0,M38297
2011-10-31 12:00:00,1934.0,M38297
2011-11-30 12:00:00,1936.0,M38297
2011-12-31 12:00:00,1944.0,M38297
2012-01-31 12:00:00,1922.0,M38297
2012-02-29 12:00:00,1926.0,M38297
2012-03-31 12:00:00,1933.0,M38297
2012-04-30 12:00:00,1946.0,M38297
2012-05-31 12:00:00,1962.0,M38297
2012-06-30 12:00:00,1984.0,M38297
2012-07-31 12:00:00,1999.0,M38297
2012-08-31 12:00:00,2001.0,M38297
2012-09-30 12:00:00,1973.0,M38297
2012-10-31 12:00:00,1973.0,M38297
2012-11-30 12:00:00,1975.0,M38297
2012-12-31 12:00:00,1984.0,M38297
2013-01-31 12:00:00,1985.0,M38297
2013-02-28 12:00:00,1992.0,M38297
2013-03-31 12:00:00,1995.0,M38297
2013-04-30 12:00:00,2011.0,M38297
2013-05-31 12:00:00,2034.0,M38297
2013-06-30 12:00:00,2065.0,M38297
2013-07-31 12:00:00,2072.0,M38297
2013-08-31 12:00:00,2073.0,M38297
2013-09-30 12:00:00,2035.0,M38297
2013-10-31 12:00:00,2028.0,M38297
2013-11-30 12:00:00,2029.0,M38297
2013-12-31 12:00:00,2029.0,M38297
2014-01-31 12:00:00,2023.0,M38297
2014-02-28 12:00:00,2021.0,M38297
2014-03-31 12:00:00,2019.0,M38297
2014-04-30 12:00:00,2022.0,M38297
2014-05-31 12:00:00,2050.0,M38297
2014-06-30 12:00:00,2073.0,M38297
2014-07-31 12:00:00,2075.0,M38297
2014-08-31 12:00:00,2075.0,M38297
2014-09-30 12:00:00,2044.0,M38297
2014-10-31 12:00:00,2033.0,M38297
2014-11-30 12:00:00,2035.0,M38297
2014-12-31 12:00:00,2043.0,M38297
2015-01-31 12:00:00,2028.0,M38297
2015-02-28 12:00:00,2024.0,M38297
2015-03-31 12:00:00,2026.0,M38297
2015-04-30 12:00:00,2038.0,M38297
2015-05-31 12:00:00,2069.0,M38297
2015-06-30 12:00:00,2097.0,M38297
2015-07-31 12:00:00,2102.0,M38297
2015-08-31 12:00:00,2105.0,M38297
2015-09-30 12:00:00,2077.0,M38297
2015-10-31 12:00:00,2085.0,M38297
2015-11-30 12:00:00,2093.0,M38297
2015-12-31 12:00:00,2110.0,M38297
2016-01-31 12:00:00,2106.0,M38297
2016-02-29 12:00:00,2104.0,M38297
2016-03-31 12:00:00,2111.0,M38297
2016-04-30 12:00:00,2122.0,M38297
2016-05-31 12:00:00,2151.0,M38297
2016-06-30 12:00:00,2188.0,M38297
2016-07-31 12:00:00,2206.0,M38297
2016-08-31 12:00:00,2203.0,M38297
2016-09-30 12:00:00,2156.0,M38297
2016-10-31 12:00:00,2162.0,M38297
2016-11-30 12:00:00,2173.0,M38297
2016-12-31 12:00:00,2185.0,M38297
2050-01-31 12:00:00,212.0,M1080
2050-02-28 12:00:00,218.0,M1080
2050-03-31 12:00:00,220.0,M1080
2050-04-30 12:00:00,210.0,M1080
2050-05-31 12:00:00,186.0,M1080
2050-06-30 12:00:00,177.0,M1080
2050-07-31 12:00:00,178.0,M1080
2050-08-31 12:00:00,186.0,M1080
2050-09-30 12:00:00,194.0,M1080
2050-10-31 12:00:00,200.0,M1080
2050-11-30 12:00:00,215.0,M1080
2050-12-31 12:00:00,240.0,M1080
2051-01-31 12:00:00,251.0,M1080
2051-02-28 12:00:00,251.0,M1080
2051-03-31 12:00:00,254.0,M1080
2051-04-30 12:00:00,240.0,M1080
2051-05-31 12:00:00,214.0,M1080
2051-06-30 12:00:00,198.0,M1080
2051-07-31 12:00:00,196.0,M1080
2051-08-31 12:00:00,198.0,M1080
2051-09-30 12:00:00,204.0,M1080
2051-10-31 12:00:00,216.0,M1080
2051-11-30 12:00:00,242.0,M1080
2051-12-31 12:00:00,267.0,M1080
2052-01-31 12:00:00,280.0,M1080
2052-02-29 12:00:00,284.0,M1080
2052-03-31 12:00:00,293.0,M1080
2052-04-30 12:00:00,273.0,M1080
2052-05-31 12:00:00,231.0,M1080
2052-06-30 12:00:00,224.0,M1080
2052-07-31 12:00:00,221.0,M1080
2052-08-31 12:00:00,227.0,M1080
2052-09-30 12:00:00,234.0,M1080
2052-10-31 12:00:00,241.0,M1080
2052-11-30 12:00:00,264.0,M1080
2052-12-31 12:00:00,298.0,M1080
2053-01-31 12:00:00,312.0,M1080
2053-02-28 12:00:00,317.0,M1080
2053-03-31 12:00:00,321.0,M1080
2053-04-30 12:00:00,306.0,M1080
2053-05-31 12:00:00,265.0,M1080
2053-06-30 12:00:00,258.0,M1080
2053-07-31 12:00:00,258.0,M1080
2053-08-31 12:00:00,263.0,M1080
2053-09-30 12:00:00,268.0,M1080
2053-10-31 12:00:00,286.0,M1080
2053-11-30 12:00:00,306.0,M1080
2053-12-31 12:00:00,339.0,M1080
2054-01-31 12:00:00,361.0,M1080
2054-02-28 12:00:00,366.0,M1080
2054-03-31 12:00:00,372.0,M1080
2054-04-30 12:00:00,352.0,M1080
2054-05-31 12:00:00,316.0,M1080
2054-06-30 12:00:00,299.0,M1080
2054-07-31 12:00:00,296.0,M1080
2054-08-31 12:00:00,302.0,M1080
2054-09-30 12:00:00,314.0,M1080
2054-10-31 12:00:00,328.0,M1080
2054-11-30 12:00:00,360.0,M1080
2054-12-31 12:00:00,392.0,M1080
2055-01-31 12:00:00,433.0,M1080
2055-02-28 12:00:00,439.0,M1080
2055-03-31 12:00:00,455.0,M1080
2055-04-30 12:00:00,433.0,M1080
2055-05-31 12:00:00,391.0,M1080
2055-06-30 12:00:00,382.0,M1080
2055-07-31 12:00:00,378.0,M1080
2055-08-31 12:00:00,391.0,M1080
2055-09-30 12:00:00,407.0,M1080
2055-10-31 12:00:00,422.0,M1080
2055-11-30 12:00:00,454.0,M1080
2055-12-31 12:00:00,497.0,M1080
2056-01-31 12:00:00,527.0,M1080
2056-02-29 12:00:00,540.0,M1080
2056-03-31 12:00:00,551.0,M1080
2056-04-30 12:00:00,533.0,M1080
2056-05-31 12:00:00,497.0,M1080
2056-06-30 12:00:00,480.0,M1080
2056-07-31 12:00:00,489.0,M1080
2056-08-31 12:00:00,503.0,M1080
2056-09-30 12:00:00,514.0,M1080
2056-10-31 12:00:00,534.0,M1080
2056-11-30 12:00:00,572.0,M1080
2056-12-31 12:00:00,615.0,M1080
2057-01-31 12:00:00,642.0,M1080
2057-02-28 12:00:00,648.0,M1080
2057-03-31 12:00:00,659.0,M1080
2057-04-30 12:00:00,634.0,M1080
2057-05-31 12:00:00,587.0,M1080
2057-06-30 12:00:00,569.0,M1080
2057-07-31 12:00:00,570.0,M1080
2057-08-31 12:00:00,577.0,M1080
2057-09-30 12:00:00,585.0,M1080
2057-10-31 12:00:00,604.0,M1080
2057-11-30 12:00:00,631.0,M1080
2057-12-31 12:00:00,682.0,M1080
2058-01-31 12:00:00,694.0,M1080
2058-02-28 12:00:00,682.0,M1080
2058-03-31 12:00:00,686.0,M1080
2058-04-30 12:00:00,655.0,M1080
2058-05-31 12:00:00,605.0,M1080
2058-06-30 12:00:00,591.0,M1080
2058-07-31 12:00:00,590.0,M1080
2058-08-31 12:00:00,594.0,M1080
2058-09-30 12:00:00,615.0,M1080
2058-10-31 12:00:00,644.0,M1080
2058-11-30 12:00:00,674.0,M1080
2058-12-31 12:00:00,721.0,M1080
2059-01-31 12:00:00,728.0,M1080
2059-02-28 12:00:00,745.0,M1080
2059-03-31 12:00:00,768.0,M1080
2059-04-30 12:00:00,739.0,M1080
2059-05-31 12:00:00,706.0,M1080
2059-06-30 12:00:00,685.0,M1080
2059-07-31 12:00:00,692.0,M1080
2059-08-31 12:00:00,697.0,M1080
2059-09-30 12:00:00,704.0,M1080
2059-10-31 12:00:00,726.0,M1080
2059-11-30 12:00:00,761.0,M1080
2059-12-31 12:00:00,799.0,M1080
2060-01-31 12:00:00,819.0,M1080
2060-02-29 12:00:00,832.0,M1080
2060-03-31 12:00:00,838.0,M1080
2060-04-30 12:00:00,820.0,M1080
2060-05-31 12:00:00,767.0,M1080
2060-06-30 12:00:00,740.0,M1080
2060-07-31 12:00:00,733.0,M1080
2060-08-31 12:00:00,741.0,M1080
2060-09-30 12:00:00,741.0,M1080
2060-10-31 12:00:00,753.0,M1080
2060-11-30 12:00:00,780.0,M1080
2060-12-31 12:00:00,823.0,M1080
2061-01-31 12:00:00,823.0,M1080
2061-02-28 12:00:00,830.0,M1080
2061-03-31 12:00:00,828.0,M1080
2061-04-30 12:00:00,800.0,M1080
2061-05-31 12:00:00,757.0,M1080
2061-06-30 12:00:00,738.0,M1080
2061-07-31 12:00:00,738.0,M1080
2061-08-31 12:00:00,749.0,M1080
2061-09-30 12:00:00,757.0,M1080
2061-10-31 12:00:00,772.0,M1080
2061-11-30 12:00:00,802.0,M1080
2061-12-31 12:00:00,841.0,M1080
2062-01-31 12:00:00,848.0,M1080
2062-02-28 12:00:00,863.0,M1080
2062-03-31 12:00:00,881.0,M1080
2062-04-30 12:00:00,858.0,M1080
2062-05-31 12:00:00,809.0,M1080
2062-06-30 12:00:00,805.0,M1080
2062-07-31 12:00:00,793.0,M1080
2062-08-31 12:00:00,797.0,M1080
2062-09-30 12:00:00,804.0,M1080
2062-10-31 12:00:00,824.0,M1080
2062-11-30 12:00:00,850.0,M1080
2062-12-31 12:00:00,890.0,M1080
2063-01-31 12:00:00,891.0,M1080
2063-02-28 12:00:00,918.0,M1080
2063-03-31 12:00:00,931.0,M1080
2063-04-30 12:00:00,908.0,M1080
2063-05-31 12:00:00,866.0,M1080
2063-06-30 12:00:00,847.0,M1080
2063-07-31 12:00:00,858.0,M1080
2063-08-31 12:00:00,867.0,M1080
2063-09-30 12:00:00,887.0,M1080
2063-10-31 12:00:00,915.0,M1080
2063-11-30 12:00:00,943.0,M1080
2063-12-31 12:00:00,983.0,M1080
2064-01-31 12:00:00,1008.0,M1080
2064-02-29 12:00:00,1013.0,M1080
2064-03-31 12:00:00,1016.0,M1080
2064-04-30 12:00:00,989.0,M1080
2064-05-31 12:00:00,943.0,M1080
2064-06-30 12:00:00,925.0,M1080
2064-07-31 12:00:00,923.0,M1080
2064-08-31 12:00:00,931.0,M1080
2064-09-30 12:00:00,953.0,M1080
2064-10-31 12:00:00,982.0,M1080
2064-11-30 12:00:00,1018.0,M1080
2064-12-31 12:00:00,1072.0,M1080
2065-01-31 12:00:00,1081.0,M1080
2065-02-28 12:00:00,1095.0,M1080
2065-03-31 12:00:00,1116.0,M1080
2065-04-30 12:00:00,1079.0,M1080
2065-05-31 12:00:00,1034.0,M1080
2065-06-30 12:00:00,1010.0,M1080
2065-07-31 12:00:00,1008.0,M1080
2065-08-31 12:00:00,1012.0,M1080
2065-09-30 12:00:00,1017.0,M1080
2065-10-31 12:00:00,1052.0,M1080
2065-11-30 12:00:00,1093.0,M1080
2065-12-31 12:00:00,1156.0,M1080
2066-01-31 12:00:00,1164.0,M1080
2066-02-28 12:00:00,1188.0,M1080
2066-03-31 12:00:00,1208.0,M1080
2066-04-30 12:00:00,1186.0,M1080
2066-05-31 12:00:00,1145.0,M1080
2066-06-30 12:00:00,1123.0,M1080
2066-07-31 12:00:00,1109.0,M1080
2066-08-31 12:00:00,1112.0,M1080
2066-09-30 12:00:00,1128.0,M1080
2066-10-31 12:00:00,1156.0,M1080
2066-11-30 12:00:00,1196.0,M1080
2066-12-31 12:00:00,1259.0,M1080
2067-01-31 12:00:00,1266.0,M1080
2067-02-28 12:00:00,1283.0,M1080
2067-03-31 12:00:00,1302.0,M1080
2067-04-30 12:00:00,1271.0,M1080
2067-05-31 12:00:00,1236.0,M1080
2067-06-30 12:00:00,1215.0,M1080
2067-07-31 12:00:00,1205.0,M1080
2067-08-31 12:00:00,1205.0,M1080
2067-09-30 12:00:00,1217.0,M1080
2067-10-31 12:00:00,1245.0,M1080
2067-11-30 12:00:00,1298.0,M1080
2067-12-31 12:00:00,1358.0,M1080
2068-01-31 12:00:00,1380.0,M1080
2068-02-29 12:00:00,1398.0,M1080
2068-03-31 12:00:00,1425.0,M1080
2068-04-30 12:00:00,1410.0,M1080
2068-05-31 12:00:00,1366.0,M1080
2068-06-30 12:00:00,1358.0,M1080
2068-07-31 12:00:00,1364.0,M1080
2068-08-31 12:00:00,1387.0,M1080
2068-09-30 12:00:00,1401.0,M1080
2068-10-31 12:00:00,1437.0,M1080
2068-11-30 12:00:00,1497.0,M1080
2068-12-31 12:00:00,1575.0,M1080
2069-01-31 12:00:00,1603.0,M1080
2069-02-28 12:00:00,1630.0,M1080
2069-03-31 12:00:00,1654.0,M1080
2069-04-30 12:00:00,1608.0,M1080
2069-05-31 12:00:00,1587.0,M1080
2069-06-30 12:00:00,1596.0,M1080
2069-07-31 12:00:00,1571.0,M1080
2069-08-31 12:00:00,1600.0,M1080
2069-09-30 12:00:00,1633.0,M1080
2069-10-31 12:00:00,1681.0,M1080
2069-11-30 12:00:00,1739.0,M1080
2069-12-31 12:00:00,1801.0,M1080
2070-01-31 12:00:00,1831.0,M1080
2070-02-28 12:00:00,1840.0,M1080
2070-03-31 12:00:00,1849.0,M1080
2070-04-30 12:00:00,1821.0,M1080
2070-05-31 12:00:00,1765.0,M1080
2070-06-30 12:00:00,1736.0,M1080
2070-07-31 12:00:00,1678.0,M1080
2070-08-31 12:00:00,1671.0,M1080
2070-09-30 12:00:00,1702.0,M1080
2070-10-31 12:00:00,1715.0,M1080
2070-11-30 12:00:00,1757.0,M1080
2070-12-31 12:00:00,1817.0,M1080
2071-01-31 12:00:00,1827.0,M1080
2071-02-28 12:00:00,1856.0,M1080
2071-03-31 12:00:00,1885.0,M1080
2071-04-30 12:00:00,1863.0,M1080
2071-05-31 12:00:00,1832.0,M1080
2071-06-30 12:00:00,1824.0,M1080
2071-07-31 12:00:00,1806.0,M1080
2071-08-31 12:00:00,1820.0,M1080
2071-09-30 12:00:00,1869.0,M1080
2071-10-31 12:00:00,1887.0,M1080
2071-11-30 12:00:00,1957.0,M1080
2071-12-31 12:00:00,2034.0,M1080
2072-01-31 12:00:00,2065.0,M1080
2072-02-29 12:00:00,2107.0,M1080
2072-03-31 12:00:00,2126.0,M1080
2072-04-30 12:00:00,2119.0,M1080
2072-05-31 12:00:00,2098.0,M1080
2072-06-30 12:00:00,2102.0,M1080
2072-07-31 12:00:00,2047.0,M1080
2072-08-31 12:00:00,2061.0,M1080
2072-09-30 12:00:00,2108.0,M1080
2072-10-31 12:00:00,2166.0,M1080
2072-11-30 12:00:00,2223.0,M1080
2072-12-31 12:00:00,2304.0,M1080
2073-01-31 12:00:00,2367.0,M1080
2073-02-28 12:00:00,2391.0,M1080
2073-03-31 12:00:00,2439.0,M1080
2073-04-30 12:00:00,2443.0,M1080
2073-05-31 12:00:00,2413.0,M1080
2073-06-30 12:00:00,2420.0,M1080
2073-07-31 12:00:00,2381.0,M1080
2073-08-31 12:00:00,2402.0,M1080
2073-09-30 12:00:00,2460.0,M1080
2073-10-31 12:00:00,2484.0,M1080
2073-11-30 12:00:00,2532.0,M1080
2073-12-31 12:00:00,2583.0,M1080
2074-01-31 12:00:00,2590.0,M1080
2074-02-28 12:00:00,2630.0,M1080
2074-03-31 12:00:00,2644.0,M1080
2074-04-30 12:00:00,2633.0,M1080
2074-05-31 12:00:00,2604.0,M1080
